2015-08-28 10:32:07.716,BSXPCMessage received error for message: Connection interrupted
2015-08-28 10:32:27.217,0.717745
2015-08-28 10:32:27.220,0.717745
2015-08-28 10:32:27.267,0.768627
2015-08-28 10:32:27.270,0.768627
2015-08-28 10:32:27.317,0.755196
2015-08-28 10:32:27.320,0.755196
2015-08-28 10:32:27.366,0.714706
2015-08-28 10:32:27.369,0.714706
2015-08-28 10:32:27.417,0.751176
2015-08-28 10:32:27.420,0.751176
2015-08-28 10:32:27.468,0.756961
2015-08-28 10:32:27.471,0.756961
2015-08-28 10:32:27.517,0.691667
2015-08-28 10:32:27.520,0.691667
2015-08-28 10:32:27.567,0.726765
2015-08-28 10:32:27.569,0.726765
2015-08-28 10:32:27.616,0.726275
2015-08-28 10:32:27.618,0.726275
2015-08-28 10:32:27.665,0.731078
2015-08-28 10:32:27.667,0.731078
2015-08-28 10:32:27.714,0.745752
2015-08-28 10:32:27.717,0.745752
2015-08-28 10:32:27.763,0.753333
2015-08-28 10:32:27.765,0.753333
2015-08-28 10:32:27.812,0.745861
2015-08-28 10:32:27.814,0.745861
2015-08-28 10:32:27.861,0.714510
2015-08-28 10:32:27.863,0.714510
2015-08-28 10:32:27.910,0.696275
2015-08-28 10:32:27.913,0.696275
2015-08-28 10:32:27.960,0.693137
2015-08-28 10:32:27.962,0.693137
2015-08-28 10:32:28.008,0.718137
2015-08-28 10:32:28.010,0.718137
2015-08-28 10:32:28.057,0.751471
2015-08-28 10:32:28.060,0.751471
2015-08-28 10:32:28.106,0.734902
2015-08-28 10:32:28.108,0.734902
2015-08-28 10:32:28.155,0.713725
2015-08-28 10:32:28.157,0.713725
2015-08-28 10:32:28.203,0.759804
2015-08-28 10:32:28.205,0.759804
2015-08-28 10:32:28.252,0.754020
2015-08-28 10:32:28.254,0.754020
2015-08-28 10:32:28.301,0.723529
2015-08-28 10:32:28.303,0.723529
2015-08-28 10:32:28.351,0.729314
2015-08-28 10:32:28.353,0.729314
2015-08-28 10:32:28.401,0.764216
2015-08-28 10:32:28.403,0.764216
2015-08-28 10:32:28.449,0.733235
2015-08-28 10:32:28.451,0.733235
2015-08-28 10:32:28.498,0.716667
2015-08-28 10:32:28.501,0.716667
2015-08-28 10:32:28.548,0.715490
2015-08-28 10:32:28.551,0.715490
2015-08-28 10:32:28.597,0.752647
2015-08-28 10:32:28.600,0.752647
2015-08-28 10:32:28.649,0.707941
2015-08-28 10:32:28.652,0.707941
2015-08-28 10:32:28.698,0.727549
2015-08-28 10:32:28.701,0.727549
2015-08-28 10:32:28.749,0.775980
2015-08-28 10:32:28.752,0.775980
2015-08-28 10:32:28.799,0.701176
2015-08-28 10:32:28.802,0.701176
2015-08-28 10:32:28.849,0.735980
2015-08-28 10:32:28.852,0.735980
2015-08-28 10:32:28.899,0.758039
2015-08-28 10:32:28.902,0.758039
2015-08-28 10:32:28.949,0.761765
2015-08-28 10:32:28.951,0.761765
2015-08-28 10:32:28.999,0.763039
2015-08-28 10:32:29.002,0.763039
2015-08-28 10:32:29.051,0.719020
2015-08-28 10:32:29.054,0.719020
2015-08-28 10:32:29.101,0.762157
2015-08-28 10:32:29.104,0.762157
2015-08-28 10:32:29.151,0.719412
2015-08-28 10:32:29.154,0.719412
2015-08-28 10:32:29.200,0.694336
2015-08-28 10:32:29.203,0.694336
2015-08-28 10:32:29.249,0.698235
2015-08-28 10:32:29.251,0.698235
2015-08-28 10:32:29.298,0.760196
2015-08-28 10:32:29.300,0.760196
2015-08-28 10:32:29.346,0.696471
2015-08-28 10:32:29.350,0.696471
2015-08-28 10:32:29.396,0.718333
2015-08-28 10:32:29.398,0.718333
2015-08-28 10:32:29.446,0.756209
2015-08-28 10:32:29.449,0.756209
2015-08-28 10:32:29.495,0.688780
2015-08-28 10:32:29.497,0.688780
2015-08-28 10:32:29.543,0.692157
2015-08-28 10:32:29.546,0.692157
2015-08-28 10:32:29.592,0.697941
2015-08-28 10:32:29.595,0.697941
2015-08-28 10:32:29.641,0.759902
2015-08-28 10:32:29.643,0.759902
2015-08-28 10:32:29.690,0.699608
2015-08-28 10:32:29.692,0.699608
2015-08-28 10:32:29.737,0.762157
2015-08-28 10:32:29.739,0.762157
2015-08-28 10:32:29.785,0.756078
2015-08-28 10:32:29.788,0.756078
2015-08-28 10:32:29.833,0.752843
2015-08-28 10:32:29.836,0.752843
2015-08-28 10:32:29.884,0.755784
2015-08-28 10:32:29.886,0.755784
2015-08-28 10:32:29.933,0.693039
2015-08-28 10:32:29.935,0.693039
2015-08-28 10:32:29.983,0.714020
2015-08-28 10:32:29.985,0.714020
2015-08-28 10:32:30.033,0.698039
2015-08-28 10:32:30.036,0.698039
2015-08-28 10:32:30.083,0.719412
2015-08-28 10:32:30.086,0.719412
2015-08-28 10:32:30.136,0.694444
2015-08-28 10:32:30.139,0.694444
2015-08-28 10:32:30.185,0.695098
2015-08-28 10:32:30.188,0.695098
2015-08-28 10:32:30.235,0.757353
2015-08-28 10:32:30.237,0.757353
2015-08-28 10:32:30.284,0.714608
2015-08-28 10:32:30.287,0.714608
2015-08-28 10:32:30.333,0.740392
2015-08-28 10:32:30.336,0.740392
2015-08-28 10:32:30.384,0.735686
2015-08-28 10:32:30.386,0.735686
2015-08-28 10:32:30.434,0.757843
2015-08-28 10:32:30.436,0.757843
2015-08-28 10:32:30.483,0.756765
2015-08-28 10:32:30.486,0.756765
2015-08-28 10:32:30.533,0.754608
2015-08-28 10:32:30.536,0.754608
2015-08-28 10:32:30.583,0.753529
2015-08-28 10:32:30.586,0.753529
2015-08-28 10:32:30.633,0.713627
2015-08-28 10:32:30.635,0.713627
2015-08-28 10:32:30.683,0.784118
2015-08-28 10:32:30.685,0.784118
2015-08-28 10:32:30.732,0.712647
2015-08-28 10:32:30.735,0.712647
2015-08-28 10:32:30.783,0.775686
2015-08-28 10:32:30.785,0.775686
2015-08-28 10:32:30.832,0.774706
2015-08-28 10:32:30.834,0.774706
2015-08-28 10:32:30.881,0.761275
2015-08-28 10:32:30.884,0.761275
2015-08-28 10:32:30.931,0.711656
2015-08-28 10:32:30.933,0.711656
2015-08-28 10:32:30.980,0.753137
2015-08-28 10:32:30.982,0.753137
2015-08-28 10:32:31.030,0.713039
2015-08-28 10:32:31.032,0.713039
2015-08-28 10:32:31.078,0.749314
2015-08-28 10:32:31.081,0.749314
2015-08-28 10:32:31.127,0.724608
2015-08-28 10:32:31.130,0.724608
2015-08-28 10:32:31.176,0.749706
2015-08-28 10:32:31.179,0.749706
2015-08-28 10:32:31.225,0.687941
2015-08-28 10:32:31.227,0.687941
2015-08-28 10:32:31.273,0.756275
2015-08-28 10:32:31.275,0.756275
2015-08-28 10:32:31.322,0.747843
2015-08-28 10:32:31.324,0.747843
2015-08-28 10:32:31.370,0.752451
2015-08-28 10:32:31.372,0.752451
2015-08-28 10:32:31.418,0.752549
2015-08-28 10:32:31.421,0.752549
2015-08-28 10:32:31.467,0.752843
2015-08-28 10:32:31.470,0.752843
2015-08-28 10:32:31.516,0.752255
2015-08-28 10:32:31.518,0.752255
2015-08-28 10:32:31.565,0.746863
2015-08-28 10:32:31.567,0.746863
2015-08-28 10:32:31.614,0.748333
2015-08-28 10:32:31.616,0.748333
2015-08-28 10:32:31.664,0.750882
2015-08-28 10:32:31.666,0.750882
2015-08-28 10:32:31.712,0.690490
2015-08-28 10:32:31.714,0.690490
2015-08-28 10:32:31.760,0.753529
2015-08-28 10:32:31.763,0.753529
2015-08-28 10:32:31.809,0.687745
2015-08-28 10:32:31.812,0.687745
2015-08-28 10:32:31.861,0.728725
2015-08-28 10:32:31.863,0.728725
2015-08-28 10:32:31.909,0.713039
2015-08-28 10:32:31.912,0.713039
2015-08-28 10:32:31.958,0.755294
2015-08-28 10:32:31.960,0.755294
2015-08-28 10:32:32.006,0.730196
2015-08-28 10:32:32.009,0.730196
2015-08-28 10:32:32.055,0.734706
2015-08-28 10:32:32.057,0.734706
2015-08-28 10:32:32.103,0.758235
2015-08-28 10:32:32.105,0.758235
2015-08-28 10:32:32.152,0.760490
2015-08-28 10:32:32.154,0.760490
2015-08-28 10:32:32.201,0.740588
2015-08-28 10:32:32.203,0.740588
2015-08-28 10:32:32.251,0.764608
2015-08-28 10:32:32.253,0.764608
2015-08-28 10:32:32.299,0.720980
2015-08-28 10:32:32.301,0.720980
2015-08-28 10:32:32.347,0.759294
2015-08-28 10:32:32.349,0.759294
2015-08-28 10:32:32.396,0.764412
2015-08-28 10:32:32.398,0.764412
2015-08-28 10:32:32.444,0.751667
2015-08-28 10:32:32.447,0.751667
2015-08-28 10:32:32.493,0.697647
2015-08-28 10:32:32.495,0.697647
2015-08-28 10:32:32.542,0.754804
2015-08-28 10:32:32.544,0.754804
2015-08-28 10:32:32.591,0.731667
2015-08-28 10:32:32.593,0.731667
2015-08-28 10:32:32.639,0.728333
2015-08-28 10:32:32.641,0.728333
2015-08-28 10:32:32.687,0.722353
2015-08-28 10:32:32.689,0.722353
2015-08-28 10:32:32.735,0.750588
2015-08-28 10:32:32.738,0.750588
2015-08-28 10:32:32.785,0.758627
2015-08-28 10:32:32.787,0.758627
2015-08-28 10:32:32.833,0.745686
2015-08-28 10:32:32.835,0.745686
2015-08-28 10:32:32.883,0.756961
2015-08-28 10:32:32.885,0.756961
2015-08-28 10:32:32.931,0.750686
2015-08-28 10:32:32.933,0.750686
2015-08-28 10:32:32.979,0.695294
2015-08-28 10:32:32.981,0.695294
2015-08-28 10:32:33.028,0.745098
2015-08-28 10:32:33.030,0.745098
2015-08-28 10:32:33.076,0.735784
2015-08-28 10:32:33.079,0.735784
2015-08-28 10:32:33.125,0.744118
2015-08-28 10:32:33.128,0.744118
2015-08-28 10:32:33.174,0.745882
2015-08-28 10:32:33.176,0.745882
2015-08-28 10:32:33.221,0.695882
2015-08-28 10:32:33.223,0.695882
2015-08-28 10:32:33.270,0.722059
2015-08-28 10:32:33.272,0.722059
2015-08-28 10:32:33.318,0.773529
2015-08-28 10:32:33.320,0.773529
2015-08-28 10:32:33.367,0.707255
2015-08-28 10:32:33.370,0.707255
2015-08-28 10:32:33.416,0.697157
2015-08-28 10:32:33.419,0.697157
2015-08-28 10:32:33.464,0.696078
2015-08-28 10:32:33.467,0.696078
2015-08-28 10:32:33.512,0.693627
2015-08-28 10:32:33.514,0.693627
2015-08-28 10:32:33.561,0.755392
2015-08-28 10:32:33.563,0.755392
2015-08-28 10:32:33.609,0.759314
2015-08-28 10:32:33.613,0.759314
2015-08-28 10:32:33.659,0.753235
2015-08-28 10:32:33.661,0.753235
2015-08-28 10:32:33.706,0.703137
2015-08-28 10:32:33.708,0.703137
2015-08-28 10:32:33.754,0.707353
2015-08-28 10:32:33.756,0.707353
2015-08-28 10:32:33.802,0.691275
2015-08-28 10:32:33.804,0.691275
2015-08-28 10:32:33.851,0.754216
2015-08-28 10:32:33.853,0.754216
2015-08-28 10:32:33.900,0.713725
2015-08-28 10:32:33.903,0.713725
2015-08-28 10:32:33.949,0.699020
2015-08-28 10:32:33.952,0.699020
2015-08-28 10:32:33.999,0.723235
2015-08-28 10:32:34.001,0.723235
2015-08-28 10:32:34.051,0.759510
2015-08-28 10:32:34.054,0.759510
2015-08-28 10:32:34.100,0.724902
2015-08-28 10:32:34.103,0.724902
2015-08-28 10:32:34.150,0.719608
2015-08-28 10:32:34.153,0.719608
2015-08-28 10:32:34.200,0.700882
2015-08-28 10:32:34.203,0.700882
2015-08-28 10:32:34.250,0.749129
2015-08-28 10:32:34.253,0.749129
2015-08-28 10:32:34.299,0.756754
2015-08-28 10:32:34.302,0.756754
2015-08-28 10:32:34.350,0.725708
2015-08-28 10:32:34.353,0.725708
2015-08-28 10:32:34.399,0.766176
2015-08-28 10:32:34.402,0.766176
2015-08-28 10:32:34.450,0.722451
2015-08-28 10:32:34.453,0.722451
2015-08-28 10:32:34.500,0.763431
2015-08-28 10:32:34.502,0.763431
2015-08-28 10:32:34.549,0.754357
2015-08-28 10:32:34.551,0.754357
2015-08-28 10:32:34.597,0.755338
2015-08-28 10:32:34.599,0.755338
2015-08-28 10:32:34.645,0.697353
2015-08-28 10:32:34.647,0.697353
2015-08-28 10:32:34.694,0.719706
2015-08-28 10:32:34.696,0.719706
2015-08-28 10:32:34.741,0.699118
2015-08-28 10:32:34.745,0.699118
2015-08-28 10:32:34.791,0.761111
2015-08-28 10:32:34.793,0.761111
2015-08-28 10:32:34.838,0.695534
2015-08-28 10:32:34.840,0.695534
2015-08-28 10:32:34.887,0.694118
2015-08-28 10:32:34.889,0.694118
2015-08-28 10:32:34.935,0.716122
2015-08-28 10:32:34.937,0.716122
2015-08-28 10:32:34.984,0.695686
2015-08-28 10:32:34.986,0.695686
2015-08-28 10:32:35.033,0.760980
2015-08-28 10:32:35.035,0.760980
2015-08-28 10:32:35.082,0.704804
2015-08-28 10:32:35.084,0.704804
2015-08-28 10:32:35.131,0.745784
2015-08-28 10:32:35.133,0.745784
2015-08-28 10:32:35.180,0.756373
2015-08-28 10:32:35.183,0.756373
2015-08-28 10:32:35.229,0.763137
2015-08-28 10:32:35.231,0.763137
2015-08-28 10:32:35.277,0.749333
2015-08-28 10:32:35.279,0.749333
2015-08-28 10:32:35.325,0.767255
2015-08-28 10:32:35.328,0.767255
2015-08-28 10:32:35.375,0.758137
2015-08-28 10:32:35.378,0.758137
2015-08-28 10:32:35.424,0.725784
2015-08-28 10:32:35.426,0.725784
2015-08-28 10:32:35.472,0.745000
2015-08-28 10:32:35.475,0.745000
2015-08-28 10:32:35.520,0.748471
2015-08-28 10:32:35.522,0.748471
2015-08-28 10:32:35.568,0.705588
2015-08-28 10:32:35.571,0.705588
2015-08-28 10:32:35.617,0.760588
2015-08-28 10:32:35.620,0.760588
2015-08-28 10:32:35.666,0.742745
2015-08-28 10:32:35.668,0.742745
2015-08-28 10:32:35.716,0.727529
2015-08-28 10:32:35.718,0.727529
2015-08-28 10:32:35.764,0.720196
2015-08-28 10:32:35.767,0.720196
2015-08-28 10:32:35.814,0.738333
2015-08-28 10:32:35.816,0.738333
2015-08-28 10:32:35.862,0.717745
2015-08-28 10:32:35.865,0.717745
2015-08-28 10:32:35.911,0.751569
2015-08-28 10:32:35.913,0.751569
2015-08-28 10:32:35.959,0.709412
2015-08-28 10:32:35.961,0.709412
2015-08-28 10:32:36.007,0.723824
2015-08-28 10:32:36.010,0.723824
2015-08-28 10:32:36.055,0.765784
2015-08-28 10:32:36.057,0.765784
2015-08-28 10:32:36.103,0.722941
2015-08-28 10:32:36.105,0.722941
2015-08-28 10:32:36.152,0.746039
2015-08-28 10:32:36.155,0.746039
2015-08-28 10:32:36.200,0.744000
2015-08-28 10:32:36.202,0.744000
2015-08-28 10:32:36.250,0.721569
2015-08-28 10:32:36.253,0.721569
2015-08-28 10:32:36.299,0.703431
2015-08-28 10:32:36.301,0.703431
2015-08-28 10:32:36.348,0.748471
2015-08-28 10:32:36.350,0.748471
2015-08-28 10:32:36.396,0.764706
2015-08-28 10:32:36.398,0.764706
2015-08-28 10:32:36.445,0.698039
2015-08-28 10:32:36.447,0.698039
2015-08-28 10:32:36.492,0.768863
2015-08-28 10:32:36.495,0.768863
2015-08-28 10:32:36.541,0.769020
2015-08-28 10:32:36.544,0.769020
2015-08-28 10:32:36.589,0.736314
2015-08-28 10:32:36.592,0.736314
2015-08-28 10:32:36.637,0.712299
2015-08-28 10:32:36.640,0.712299
2015-08-28 10:32:36.686,0.765647
2015-08-28 10:32:36.689,0.765647
2015-08-28 10:32:36.735,0.706667
2015-08-28 10:32:36.738,0.706667
2015-08-28 10:32:36.784,0.766431
2015-08-28 10:32:36.787,0.766431
2015-08-28 10:32:36.834,0.723824
2015-08-28 10:32:36.836,0.723824
2015-08-28 10:32:36.883,0.723627
2015-08-28 10:32:36.886,0.723627
2015-08-28 10:32:36.933,0.723333
2015-08-28 10:32:36.935,0.723333
2015-08-28 10:32:36.983,0.742549
2015-08-28 10:32:36.985,0.742549
2015-08-28 10:32:37.032,0.704510
2015-08-28 10:32:37.034,0.704510
2015-08-28 10:32:37.081,0.714706
2015-08-28 10:32:37.083,0.714706
2015-08-28 10:32:37.130,0.694804
2015-08-28 10:32:37.132,0.694804
2015-08-28 10:32:37.178,0.730980
2015-08-28 10:32:37.181,0.730980
2015-08-28 10:32:37.226,0.745882
2015-08-28 10:32:37.228,0.745882
2015-08-28 10:32:37.274,0.769961
2015-08-28 10:32:37.277,0.769961
2015-08-28 10:32:37.323,0.726471
2015-08-28 10:32:37.325,0.726471
2015-08-28 10:32:37.373,0.730824
2015-08-28 10:32:37.376,0.730824
2015-08-28 10:32:37.422,0.727255
2015-08-28 10:32:37.424,0.727255
2015-08-28 10:32:37.472,0.767273
2015-08-28 10:32:37.475,0.767273
2015-08-28 10:32:37.527,0.710275
2015-08-28 10:32:37.530,0.710275
2015-08-28 10:32:37.577,0.763294
2015-08-28 10:32:37.579,0.763294
2015-08-28 10:32:37.627,0.724412
2015-08-28 10:32:37.629,0.724412
2015-08-28 10:32:37.678,0.756373
2015-08-28 10:32:37.681,0.756373
2015-08-28 10:32:37.728,0.737098
2015-08-28 10:32:37.731,0.737098
2015-08-28 10:32:37.778,0.707353
2015-08-28 10:32:37.781,0.707353
2015-08-28 10:32:37.828,0.760098
2015-08-28 10:32:37.830,0.760098
2015-08-28 10:32:37.879,0.768627
2015-08-28 10:32:37.881,0.768627
2015-08-28 10:32:37.929,0.723235
2015-08-28 10:32:37.931,0.723235
2015-08-28 10:32:37.978,0.759314
2015-08-28 10:32:37.981,0.759314
2015-08-28 10:32:38.028,0.755784
2015-08-28 10:32:38.031,0.755784
2015-08-28 10:32:38.078,0.752706
2015-08-28 10:32:38.081,0.752706
2015-08-28 10:32:38.128,0.762353
2015-08-28 10:32:38.130,0.762353
2015-08-28 10:32:38.177,0.742039
2015-08-28 10:32:38.180,0.742039
2015-08-28 10:32:38.227,0.705241
2015-08-28 10:32:38.230,0.705241
2015-08-28 10:32:38.276,0.746025
2015-08-28 10:32:38.279,0.746025
2015-08-28 10:32:38.325,0.691961
2015-08-28 10:32:38.327,0.691961
2015-08-28 10:32:38.373,0.725490
2015-08-28 10:32:38.375,0.725490
2015-08-28 10:32:38.421,0.755765
2015-08-28 10:32:38.423,0.755765
2015-08-28 10:32:38.470,0.691373
2015-08-28 10:32:38.473,0.691373
2015-08-28 10:32:38.519,0.744385
2015-08-28 10:32:38.522,0.744385
2015-08-28 10:32:38.569,0.742246
2015-08-28 10:32:38.572,0.742246
2015-08-28 10:32:38.618,0.716176
2015-08-28 10:32:38.621,0.716176
2015-08-28 10:32:38.667,0.716373
2015-08-28 10:32:38.670,0.716373
2015-08-28 10:32:38.717,0.706078
2015-08-28 10:32:38.720,0.706078
2015-08-28 10:32:38.767,0.723451
2015-08-28 10:32:38.770,0.723451
2015-08-28 10:32:38.818,0.713922
2015-08-28 10:32:38.820,0.713922
2015-08-28 10:32:38.867,0.709412
2015-08-28 10:32:38.870,0.709412
2015-08-28 10:32:38.919,0.712255
2015-08-28 10:32:38.921,0.712255
2015-08-28 10:32:38.969,0.692157
2015-08-28 10:32:38.972,0.692157
2015-08-28 10:32:39.020,0.705882
2015-08-28 10:32:39.023,0.705882
2015-08-28 10:32:39.071,0.758431
2015-08-28 10:32:39.074,0.758431
2015-08-28 10:32:39.121,0.701373
2015-08-28 10:32:39.123,0.701373
2015-08-28 10:32:39.170,0.719608
2015-08-28 10:32:39.173,0.719608
2015-08-28 10:32:39.219,0.747765
2015-08-28 10:32:39.222,0.747765
2015-08-28 10:32:39.268,0.693098
2015-08-28 10:32:39.270,0.693098
2015-08-28 10:32:39.317,0.699294
2015-08-28 10:32:39.320,0.699294
2015-08-28 10:32:39.366,0.696784
2015-08-28 10:32:39.368,0.696784
2015-08-28 10:32:39.415,0.716078
2015-08-28 10:32:39.417,0.716078
2015-08-28 10:32:39.464,0.715882
2015-08-28 10:32:39.466,0.715882
2015-08-28 10:32:39.514,0.747522
2015-08-28 10:32:39.516,0.747522
2015-08-28 10:32:39.562,0.754902
2015-08-28 10:32:39.565,0.754902
2015-08-28 10:32:39.612,0.751471
2015-08-28 10:32:39.614,0.751471
2015-08-28 10:32:39.660,0.751373
2015-08-28 10:32:39.662,0.751373
2015-08-28 10:32:39.709,0.755686
2015-08-28 10:32:39.711,0.755686
2015-08-28 10:32:39.757,0.682638
2015-08-28 10:32:39.760,0.682638
2015-08-28 10:32:39.808,0.748431
2015-08-28 10:32:39.810,0.748431
2015-08-28 10:32:39.856,0.689490
2015-08-28 10:32:39.859,0.689490
2015-08-28 10:32:39.906,0.703815
2015-08-28 10:32:39.909,0.703815
2015-08-28 10:32:39.955,0.735196
2015-08-28 10:32:39.958,0.735196
2015-08-28 10:32:40.005,0.692784
2015-08-28 10:32:40.008,0.692784
2015-08-28 10:32:40.056,0.689098
2015-08-28 10:32:40.058,0.689098
2015-08-28 10:32:40.104,0.744392
2015-08-28 10:32:40.106,0.744392
2015-08-28 10:32:40.155,0.729647
2015-08-28 10:32:40.158,0.729647
2015-08-28 10:32:40.204,0.739679
2015-08-28 10:32:40.207,0.739679
2015-08-28 10:32:40.253,0.736684
2015-08-28 10:32:40.255,0.736684
2015-08-28 10:32:40.303,0.750667
2015-08-28 10:32:40.306,0.750667
2015-08-28 10:32:40.353,0.714745
2015-08-28 10:32:40.356,0.714745
2015-08-28 10:32:40.403,0.708663
2015-08-28 10:32:40.406,0.708663
2015-08-28 10:32:40.456,0.751216
2015-08-28 10:32:40.458,0.751216
2015-08-28 10:32:40.505,0.703102
2015-08-28 10:32:40.508,0.703102
2015-08-28 10:32:40.554,0.691843
2015-08-28 10:32:40.557,0.691843
2015-08-28 10:32:40.604,0.713039
2015-08-28 10:32:40.607,0.713039
2015-08-28 10:32:40.653,0.740535
2015-08-28 10:32:40.656,0.740535
2015-08-28 10:32:40.704,0.752451
2015-08-28 10:32:40.707,0.752451
2015-08-28 10:32:40.753,0.728235
2015-08-28 10:32:40.756,0.728235
2015-08-28 10:32:40.804,0.720784
2015-08-28 10:32:40.807,0.720784
2015-08-28 10:32:40.853,0.720392
2015-08-28 10:32:40.856,0.720392
2015-08-28 10:32:40.905,0.696000
2015-08-28 10:32:40.907,0.696000
2015-08-28 10:32:40.954,0.745176
2015-08-28 10:32:40.957,0.745176
2015-08-28 10:32:41.003,0.752549
2015-08-28 10:32:41.006,0.752549
2015-08-28 10:32:41.056,0.732863
2015-08-28 10:32:41.058,0.732863
2015-08-28 10:32:41.105,0.739608
2015-08-28 10:32:41.107,0.739608
2015-08-28 10:32:41.154,0.715588
2015-08-28 10:32:41.157,0.715588
2015-08-28 10:32:41.204,0.738039
2015-08-28 10:32:41.207,0.738039
2015-08-28 10:32:41.254,0.757961
2015-08-28 10:32:41.256,0.757961
2015-08-28 10:32:41.305,0.749162
2015-08-28 10:32:41.307,0.749162
2015-08-28 10:32:41.354,0.748941
2015-08-28 10:32:41.356,0.748941
2015-08-28 10:32:41.404,0.753255
2015-08-28 10:32:41.407,0.753255
2015-08-28 10:32:41.453,0.754824
2015-08-28 10:32:41.456,0.754824
2015-08-28 10:32:41.504,0.745312
2015-08-28 10:32:41.507,0.745312
2015-08-28 10:32:41.554,0.711515
2015-08-28 10:32:41.556,0.711515
2015-08-28 10:32:41.604,0.736185
2015-08-28 10:32:41.606,0.736185
2015-08-28 10:32:41.654,0.741390
2015-08-28 10:32:41.656,0.741390
2015-08-28 10:32:41.705,0.727451
2015-08-28 10:32:41.707,0.727451
2015-08-28 10:32:41.754,0.715980
2015-08-28 10:32:41.756,0.715980
2015-08-28 10:32:41.805,0.749091
2015-08-28 10:32:41.807,0.749091
2015-08-28 10:32:41.853,0.689333
2015-08-28 10:32:41.856,0.689333
2015-08-28 10:32:41.904,0.732157
2015-08-28 10:32:41.907,0.732157
2015-08-28 10:32:41.954,0.750745
2015-08-28 10:32:41.956,0.750745
2015-08-28 10:32:42.004,0.751059
2015-08-28 10:32:42.007,0.751059
2015-08-28 10:32:42.054,0.745333
2015-08-28 10:32:42.056,0.745333
2015-08-28 10:32:42.104,0.724991
2015-08-28 10:32:42.106,0.724991
2015-08-28 10:32:42.153,0.739893
2015-08-28 10:32:42.155,0.739893
2015-08-28 10:32:42.204,0.713529
2015-08-28 10:32:42.206,0.713529
2015-08-28 10:32:42.253,0.734510
2015-08-28 10:32:42.256,0.734510
2015-08-28 10:32:42.303,0.715579
2015-08-28 10:32:42.306,0.715579
2015-08-28 10:32:42.353,0.714196
2015-08-28 10:32:42.355,0.714196
2015-08-28 10:32:42.402,0.753490
2015-08-28 10:32:42.404,0.753490
2015-08-28 10:32:42.451,0.712392
2015-08-28 10:32:42.454,0.712392
2015-08-28 10:32:42.502,0.748863
2015-08-28 10:32:42.504,0.748863
2015-08-28 10:32:42.551,0.714902
2015-08-28 10:32:42.553,0.714902
2015-08-28 10:32:42.600,0.748784
2015-08-28 10:32:42.603,0.748784
2015-08-28 10:32:42.650,0.727765
2015-08-28 10:32:42.652,0.727765
2015-08-28 10:32:42.699,0.757020
2015-08-28 10:32:42.702,0.757020
2015-08-28 10:32:42.749,0.693961
2015-08-28 10:32:42.751,0.693961
2015-08-28 10:32:42.798,0.686902
2015-08-28 10:32:42.800,0.686902
2015-08-28 10:32:42.848,0.719786
2015-08-28 10:32:42.851,0.719786
2015-08-28 10:32:42.898,0.741176
2015-08-28 10:32:42.901,0.741176
2015-08-28 10:32:42.948,0.713431
2015-08-28 10:32:42.950,0.713431
2015-08-28 10:32:42.997,0.758137
2015-08-28 10:32:43.000,0.758137
2015-08-28 10:32:43.048,0.751216
2015-08-28 10:32:43.050,0.751216
2015-08-28 10:32:43.097,0.756275
2015-08-28 10:32:43.100,0.756275
2015-08-28 10:32:43.150,0.686176
2015-08-28 10:32:43.153,0.686176
2015-08-28 10:32:43.200,0.750431
2015-08-28 10:32:43.204,0.750431
2015-08-28 10:32:43.251,0.688314
2015-08-28 10:32:43.254,0.688314
2015-08-28 10:32:43.302,0.704216
2015-08-28 10:32:43.305,0.704216
2015-08-28 10:32:43.353,0.711176
2015-08-28 10:32:43.356,0.711176
2015-08-28 10:32:43.402,0.719412
2015-08-28 10:32:43.405,0.719412
2015-08-28 10:32:43.452,0.714706
2015-08-28 10:32:43.455,0.714706
2015-08-28 10:32:43.501,0.753961
2015-08-28 10:32:43.505,0.753961
2015-08-28 10:32:43.552,0.683373
2015-08-28 10:32:43.555,0.683373
