2015-08-28 10:32:07.716,BSXPCMessage received error for message: Connection interrupted
2015-08-28 10:32:43.602,0.710902
2015-08-28 10:32:43.605,0.710902
2015-08-28 10:32:43.651,0.727216
2015-08-28 10:32:43.654,0.727216
2015-08-28 10:32:43.702,0.749216
2015-08-28 10:32:43.704,0.749216
2015-08-28 10:32:43.751,0.713490
2015-08-28 10:32:43.754,0.713490
2015-08-28 10:32:43.802,0.746667
2015-08-28 10:32:43.805,0.746667
2015-08-28 10:32:43.851,0.749647
2015-08-28 10:32:43.854,0.749647
2015-08-28 10:32:43.901,0.685255
2015-08-28 10:32:43.904,0.685255
2015-08-28 10:32:43.951,0.706039
2015-08-28 10:32:43.954,0.706039
2015-08-28 10:32:44.002,0.698039
2015-08-28 10:32:44.005,0.698039
2015-08-28 10:32:44.053,0.704100
2015-08-28 10:32:44.056,0.704100
2015-08-28 10:32:44.103,0.747137
2015-08-28 10:32:44.106,0.747137
2015-08-28 10:32:44.153,0.702816
2015-08-28 10:32:44.156,0.702816
2015-08-28 10:32:44.203,0.683922
2015-08-28 10:32:44.206,0.683922
2015-08-28 10:32:44.253,0.757255
2015-08-28 10:32:44.256,0.757255
2015-08-28 10:32:44.304,0.748137
2015-08-28 10:32:44.306,0.748137
2015-08-28 10:32:44.352,0.740157
2015-08-28 10:32:44.355,0.740157
2015-08-28 10:32:44.402,0.717725
2015-08-28 10:32:44.404,0.717725
2015-08-28 10:32:44.451,0.728157
2015-08-28 10:32:44.453,0.728157
2015-08-28 10:32:44.500,0.688706
2015-08-28 10:32:44.503,0.688706
2015-08-28 10:32:44.550,0.752549
2015-08-28 10:32:44.553,0.752549
2015-08-28 10:32:44.599,0.734118
2015-08-28 10:32:44.602,0.734118
2015-08-28 10:32:44.648,0.708137
2015-08-28 10:32:44.651,0.708137
2015-08-28 10:32:44.698,0.707255
2015-08-28 10:32:44.700,0.707255
2015-08-28 10:32:44.746,0.715843
2015-08-28 10:32:44.749,0.715843
2015-08-28 10:32:44.795,0.687353
2015-08-28 10:32:44.798,0.687353
2015-08-28 10:32:44.844,0.693039
2015-08-28 10:32:44.847,0.693039
2015-08-28 10:32:44.892,0.715294
2015-08-28 10:32:44.894,0.715294
2015-08-28 10:32:44.941,0.750902
2015-08-28 10:32:44.943,0.750902
2015-08-28 10:32:44.989,0.711471
2015-08-28 10:32:44.991,0.711471
2015-08-28 10:32:45.038,0.735882
2015-08-28 10:32:45.040,0.735882
2015-08-28 10:32:45.086,0.733412
2015-08-28 10:32:45.089,0.733412
2015-08-28 10:32:45.137,0.751843
2015-08-28 10:32:45.139,0.751843
2015-08-28 10:32:45.186,0.732843
2015-08-28 10:32:45.189,0.732843
2015-08-28 10:32:45.236,0.710000
2015-08-28 10:32:45.238,0.710000
2015-08-28 10:32:45.285,0.722496
2015-08-28 10:32:45.288,0.722496
2015-08-28 10:32:45.334,0.743294
2015-08-28 10:32:45.337,0.743294
2015-08-28 10:32:45.383,0.703039
2015-08-28 10:32:45.386,0.703039
2015-08-28 10:32:45.432,0.721725
2015-08-28 10:32:45.435,0.721725
2015-08-28 10:32:45.482,0.735451
2015-08-28 10:32:45.484,0.735451
2015-08-28 10:32:45.530,0.686902
2015-08-28 10:32:45.533,0.686902
2015-08-28 10:32:45.579,0.720549
2015-08-28 10:32:45.581,0.720549
2015-08-28 10:32:45.627,0.735373
2015-08-28 10:32:45.629,0.735373
2015-08-28 10:32:45.675,0.737647
2015-08-28 10:32:45.678,0.737647
2015-08-28 10:32:45.723,0.721412
2015-08-28 10:32:45.726,0.721412
2015-08-28 10:32:45.773,0.682196
2015-08-28 10:32:45.775,0.682196
2015-08-28 10:32:45.820,0.702959
2015-08-28 10:32:45.822,0.702959
2015-08-28 10:32:45.868,0.740157
2015-08-28 10:32:45.870,0.740157
2015-08-28 10:32:45.917,0.683922
2015-08-28 10:32:45.919,0.683922
2015-08-28 10:32:45.967,0.699109
2015-08-28 10:32:45.969,0.699109
2015-08-28 10:32:46.017,0.733262
2015-08-28 10:32:46.019,0.733262
2015-08-28 10:32:46.065,0.713725
2015-08-28 10:32:46.068,0.713725
2015-08-28 10:32:46.114,0.717804
2015-08-28 10:32:46.116,0.717804
2015-08-28 10:32:46.163,0.758824
2015-08-28 10:32:46.165,0.758824
2015-08-28 10:32:46.212,0.733255
2015-08-28 10:32:46.215,0.733255
2015-08-28 10:32:46.261,0.755098
2015-08-28 10:32:46.263,0.755098
2015-08-28 10:32:46.310,0.699529
2015-08-28 10:32:46.313,0.699529
2015-08-28 10:32:46.359,0.733882
2015-08-28 10:32:46.361,0.733882
2015-08-28 10:32:46.407,0.697412
2015-08-28 10:32:46.409,0.697412
2015-08-28 10:32:46.455,0.693690
2015-08-28 10:32:46.457,0.693690
2015-08-28 10:32:46.504,0.755294
2015-08-28 10:32:46.506,0.755294
2015-08-28 10:32:46.552,0.726588
2015-08-28 10:32:46.555,0.726588
2015-08-28 10:32:46.601,0.719020
2015-08-28 10:32:46.604,0.719020
2015-08-28 10:32:46.650,0.716235
2015-08-28 10:32:46.653,0.716235
2015-08-28 10:32:46.701,0.751765
2015-08-28 10:32:46.703,0.751765
2015-08-28 10:32:46.750,0.720549
2015-08-28 10:32:46.753,0.720549
2015-08-28 10:32:46.800,0.759706
2015-08-28 10:32:46.803,0.759706
2015-08-28 10:32:46.850,0.744314
2015-08-28 10:32:46.852,0.744314
2015-08-28 10:32:46.900,0.722431
2015-08-28 10:32:46.904,0.722431
2015-08-28 10:32:46.950,0.733647
2015-08-28 10:32:46.954,0.733647
2015-08-28 10:32:47.003,0.757255
2015-08-28 10:32:47.006,0.757255
2015-08-28 10:32:47.054,0.755137
2015-08-28 10:32:47.056,0.755137
2015-08-28 10:32:47.103,0.760000
2015-08-28 10:32:47.106,0.760000
2015-08-28 10:32:47.152,0.717176
2015-08-28 10:32:47.154,0.717176
2015-08-28 10:32:47.201,0.725412
2015-08-28 10:32:47.203,0.725412
2015-08-28 10:32:47.250,0.684392
2015-08-28 10:32:47.252,0.684392
2015-08-28 10:32:47.299,0.714902
2015-08-28 10:32:47.301,0.714902
2015-08-28 10:32:47.347,0.742902
2015-08-28 10:32:47.350,0.742902
2015-08-28 10:32:47.396,0.721804
2015-08-28 10:32:47.399,0.721804
2015-08-28 10:32:47.446,0.715137
2015-08-28 10:32:47.448,0.715137
2015-08-28 10:32:47.495,0.747686
2015-08-28 10:32:47.497,0.747686
2015-08-28 10:32:47.543,0.681333
2015-08-28 10:32:47.545,0.681333
2015-08-28 10:32:47.591,0.722118
2015-08-28 10:32:47.594,0.722118
2015-08-28 10:32:47.640,0.734980
2015-08-28 10:32:47.642,0.734980
2015-08-28 10:32:47.687,0.733627
2015-08-28 10:32:47.689,0.733627
2015-08-28 10:32:47.737,0.724157
2015-08-28 10:32:47.739,0.724157
2015-08-28 10:32:47.785,0.757549
2015-08-28 10:32:47.788,0.757549
2015-08-28 10:32:47.834,0.710980
2015-08-28 10:32:47.836,0.710980
2015-08-28 10:32:47.883,0.703431
2015-08-28 10:32:47.885,0.703431
2015-08-28 10:32:47.932,0.728627
2015-08-28 10:32:47.934,0.728627
2015-08-28 10:32:47.982,0.749255
2015-08-28 10:32:47.984,0.749255
2015-08-28 10:32:48.036,0.719686
2015-08-28 10:32:48.038,0.719686
2015-08-28 10:32:48.084,0.706196
2015-08-28 10:32:48.086,0.706196
2015-08-28 10:32:48.133,0.746863
2015-08-28 10:32:48.135,0.746863
2015-08-28 10:32:48.181,0.740157
2015-08-28 10:32:48.183,0.740157
2015-08-28 10:32:48.231,0.742510
2015-08-28 10:32:48.233,0.742510
2015-08-28 10:32:48.280,0.738275
2015-08-28 10:32:48.282,0.738275
2015-08-28 10:32:48.329,0.714367
2015-08-28 10:32:48.332,0.714367
2015-08-28 10:32:48.377,0.706863
2015-08-28 10:32:48.380,0.706863
2015-08-28 10:32:48.425,0.699109
2015-08-28 10:32:48.428,0.699109
2015-08-28 10:32:48.475,0.753882
2015-08-28 10:32:48.477,0.753882
2015-08-28 10:32:48.523,0.728863
2015-08-28 10:32:48.525,0.728863
2015-08-28 10:32:48.572,0.726588
2015-08-28 10:32:48.574,0.726588
2015-08-28 10:32:48.620,0.746275
2015-08-28 10:32:48.622,0.746275
2015-08-28 10:32:48.668,0.716000
2015-08-28 10:32:48.671,0.716000
2015-08-28 10:32:48.717,0.690196
2015-08-28 10:32:48.719,0.690196
2015-08-28 10:32:48.766,0.752647
2015-08-28 10:32:48.768,0.752647
2015-08-28 10:32:48.815,0.739394
2015-08-28 10:32:48.817,0.739394
2015-08-28 10:32:48.864,0.746196
2015-08-28 10:32:48.866,0.746196
2015-08-28 10:32:48.912,0.681854
2015-08-28 10:32:48.915,0.681854
2015-08-28 10:32:48.962,0.681490
2015-08-28 10:32:48.965,0.681490
2015-08-28 10:32:49.013,0.737398
2015-08-28 10:32:49.015,0.737398
2015-08-28 10:32:49.061,0.714980
2015-08-28 10:32:49.064,0.714980
2015-08-28 10:32:49.111,0.728549
2015-08-28 10:32:49.113,0.728549
2015-08-28 10:32:49.160,0.723608
2015-08-28 10:32:49.162,0.723608
2015-08-28 10:32:49.209,0.693020
2015-08-28 10:32:49.211,0.693020
2015-08-28 10:32:49.258,0.685134
2015-08-28 10:32:49.260,0.685134
2015-08-28 10:32:49.305,0.691337
2015-08-28 10:32:49.308,0.691337
2015-08-28 10:32:49.354,0.726353
2015-08-28 10:32:49.356,0.726353
2015-08-28 10:32:49.403,0.719144
2015-08-28 10:32:49.405,0.719144
2015-08-28 10:32:49.450,0.705098
2015-08-28 10:32:49.453,0.705098
2015-08-28 10:32:49.500,0.683765
2015-08-28 10:32:49.502,0.683765
2015-08-28 10:32:49.548,0.683351
2015-08-28 10:32:49.550,0.683351
2015-08-28 10:32:49.597,0.732745
2015-08-28 10:32:49.600,0.732745
2015-08-28 10:32:49.646,0.721490
2015-08-28 10:32:49.649,0.721490
2015-08-28 10:32:49.695,0.690824
2015-08-28 10:32:49.698,0.690824
2015-08-28 10:32:49.745,0.735098
2015-08-28 10:32:49.748,0.735098
2015-08-28 10:32:49.795,0.761961
2015-08-28 10:32:49.798,0.761961
2015-08-28 10:32:49.845,0.697353
2015-08-28 10:32:49.848,0.697353
2015-08-28 10:32:49.895,0.710196
2015-08-28 10:32:49.898,0.710196
2015-08-28 10:32:49.944,0.702888
2015-08-28 10:32:49.947,0.702888
2015-08-28 10:32:49.994,0.686902
2015-08-28 10:32:49.998,0.686902
2015-08-28 10:32:50.047,0.708824
2015-08-28 10:32:50.050,0.708824
2015-08-28 10:32:50.096,0.716765
2015-08-28 10:32:50.099,0.716765
2015-08-28 10:32:50.148,0.714314
2015-08-28 10:32:50.151,0.714314
2015-08-28 10:32:50.198,0.753922
2015-08-28 10:32:50.201,0.753922
2015-08-28 10:32:50.248,0.690392
2015-08-28 10:32:50.251,0.690392
2015-08-28 10:32:50.297,0.727745
2015-08-28 10:32:50.300,0.727745
2015-08-28 10:32:50.347,0.713647
2015-08-28 10:32:50.350,0.713647
2015-08-28 10:32:50.396,0.754902
2015-08-28 10:32:50.399,0.754902
2015-08-28 10:32:50.446,0.757941
2015-08-28 10:32:50.448,0.757941
2015-08-28 10:32:50.495,0.708333
2015-08-28 10:32:50.498,0.708333
2015-08-28 10:32:50.544,0.711176
2015-08-28 10:32:50.547,0.711176
2015-08-28 10:32:50.594,0.754706
2015-08-28 10:32:50.597,0.754706
2015-08-28 10:32:50.644,0.693431
2015-08-28 10:32:50.647,0.693431
2015-08-28 10:32:50.693,0.752745
2015-08-28 10:32:50.697,0.752745
2015-08-28 10:32:50.743,0.753431
2015-08-28 10:32:50.746,0.753431
2015-08-28 10:32:50.793,0.756275
2015-08-28 10:32:50.796,0.756275
2015-08-28 10:32:50.843,0.735882
2015-08-28 10:32:50.845,0.735882
2015-08-28 10:32:50.892,0.700749
2015-08-28 10:32:50.895,0.700749
2015-08-28 10:32:50.943,0.759118
2015-08-28 10:32:50.945,0.759118
2015-08-28 10:32:50.992,0.691373
2015-08-28 10:32:50.994,0.691373
2015-08-28 10:32:51.043,0.739216
2015-08-28 10:32:51.045,0.739216
2015-08-28 10:32:51.091,0.706863
2015-08-28 10:32:51.093,0.706863
2015-08-28 10:32:51.138,0.756176
2015-08-28 10:32:51.141,0.756176
2015-08-28 10:32:51.187,0.750588
2015-08-28 10:32:51.189,0.750588
2015-08-28 10:32:51.237,0.711765
2015-08-28 10:32:51.239,0.711765
2015-08-28 10:32:51.286,0.744235
2015-08-28 10:32:51.288,0.744235
2015-08-28 10:32:51.335,0.745098
2015-08-28 10:32:51.337,0.745098
2015-08-28 10:32:51.384,0.684627
2015-08-28 10:32:51.386,0.684627
2015-08-28 10:32:51.433,0.682039
2015-08-28 10:32:51.435,0.682039
2015-08-28 10:32:51.482,0.728392
2015-08-28 10:32:51.484,0.728392
2015-08-28 10:32:51.530,0.750667
2015-08-28 10:32:51.532,0.750667
2015-08-28 10:32:51.579,0.722824
2015-08-28 10:32:51.581,0.722824
2015-08-28 10:32:51.627,0.740471
2015-08-28 10:32:51.630,0.740471
2015-08-28 10:32:51.676,0.719529
2015-08-28 10:32:51.678,0.719529
2015-08-28 10:32:51.724,0.723608
2015-08-28 10:32:51.727,0.723608
2015-08-28 10:32:51.774,0.723529
2015-08-28 10:32:51.776,0.723529
2015-08-28 10:32:51.822,0.715137
2015-08-28 10:32:51.824,0.715137
2015-08-28 10:32:51.871,0.698324
2015-08-28 10:32:51.873,0.698324
2015-08-28 10:32:51.920,0.745961
2015-08-28 10:32:51.922,0.745961
2015-08-28 10:32:51.970,0.745176
2015-08-28 10:32:51.972,0.745176
2015-08-28 10:32:52.019,0.686745
2015-08-28 10:32:52.021,0.686745
2015-08-28 10:32:52.070,0.732941
2015-08-28 10:32:52.073,0.732941
2015-08-28 10:32:52.120,0.737469
2015-08-28 10:32:52.122,0.737469
2015-08-28 10:32:52.169,0.682709
2015-08-28 10:32:52.172,0.682709
2015-08-28 10:32:52.218,0.686588
2015-08-28 10:32:52.221,0.686588
2015-08-28 10:32:52.267,0.746745
2015-08-28 10:32:52.269,0.746745
2015-08-28 10:32:52.315,0.702451
2015-08-28 10:32:52.318,0.702451
2015-08-28 10:32:52.364,0.711176
2015-08-28 10:32:52.366,0.711176
2015-08-28 10:32:52.413,0.745020
2015-08-28 10:32:52.415,0.745020
2015-08-28 10:32:52.462,0.756078
2015-08-28 10:32:52.464,0.756078
2015-08-28 10:32:52.511,0.692549
2015-08-28 10:32:52.513,0.692549
2015-08-28 10:32:52.559,0.733333
2015-08-28 10:32:52.562,0.733333
2015-08-28 10:32:52.608,0.689902
2015-08-28 10:32:52.610,0.689902
2015-08-28 10:32:52.655,0.728784
2015-08-28 10:32:52.657,0.728784
2015-08-28 10:32:52.704,0.748235
2015-08-28 10:32:52.706,0.748235
2015-08-28 10:32:52.754,0.750686
2015-08-28 10:32:52.756,0.750686
2015-08-28 10:32:52.803,0.731765
2015-08-28 10:32:52.805,0.731765
2015-08-28 10:32:52.851,0.743059
2015-08-28 10:32:52.854,0.743059
2015-08-28 10:32:52.901,0.750882
2015-08-28 10:32:52.903,0.750882
2015-08-28 10:32:52.950,0.706667
2015-08-28 10:32:52.953,0.706667
2015-08-28 10:32:53.000,0.685686
2015-08-28 10:32:53.002,0.685686
2015-08-28 10:32:53.051,0.750294
2015-08-28 10:32:53.054,0.750294
2015-08-28 10:32:53.101,0.689902
2015-08-28 10:32:53.104,0.689902
2015-08-28 10:32:53.149,0.726275
2015-08-28 10:32:53.151,0.726275
2015-08-28 10:32:53.197,0.714667
2015-08-28 10:32:53.199,0.714667
2015-08-28 10:32:53.246,0.707549
2015-08-28 10:32:53.248,0.707549
2015-08-28 10:32:53.295,0.708520
2015-08-28 10:32:53.297,0.708520
2015-08-28 10:32:53.343,0.688725
2015-08-28 10:32:53.345,0.688725
2015-08-28 10:32:53.390,0.732157
2015-08-28 10:32:53.393,0.732157
2015-08-28 10:32:53.438,0.753098
2015-08-28 10:32:53.440,0.753098
2015-08-28 10:32:53.487,0.730824
2015-08-28 10:32:53.489,0.730824
2015-08-28 10:32:53.536,0.705588
2015-08-28 10:32:53.538,0.705588
2015-08-28 10:32:53.584,0.750980
2015-08-28 10:32:53.587,0.750980
2015-08-28 10:32:53.634,0.750294
2015-08-28 10:32:53.636,0.750294
2015-08-28 10:32:53.682,0.729510
2015-08-28 10:32:53.684,0.729510
2015-08-28 10:32:53.730,0.699822
2015-08-28 10:32:53.733,0.699822
2015-08-28 10:32:53.780,0.689554
2015-08-28 10:32:53.782,0.689554
2015-08-28 10:32:53.828,0.710510
2015-08-28 10:32:53.831,0.710510
2015-08-28 10:32:53.877,0.747686
2015-08-28 10:32:53.880,0.747686
2015-08-28 10:32:53.925,0.710039
2015-08-28 10:32:53.929,0.710039
2015-08-28 10:32:53.975,0.726118
2015-08-28 10:32:53.978,0.726118
2015-08-28 10:32:54.026,0.707094
2015-08-28 10:32:54.029,0.707094
2015-08-28 10:32:54.076,0.744392
2015-08-28 10:32:54.079,0.744392
2015-08-28 10:32:54.125,0.725020
2015-08-28 10:32:54.128,0.725020
2015-08-28 10:32:54.174,0.753333
2015-08-28 10:32:54.176,0.753333
2015-08-28 10:32:54.223,0.715098
2015-08-28 10:32:54.225,0.715098
2015-08-28 10:32:54.272,0.711373
2015-08-28 10:32:54.274,0.711373
2015-08-28 10:32:54.321,0.740891
2015-08-28 10:32:54.324,0.740891
2015-08-28 10:32:54.371,0.709590
2015-08-28 10:32:54.373,0.709590
2015-08-28 10:32:54.419,0.718902
2015-08-28 10:32:54.422,0.718902
2015-08-28 10:32:54.469,0.730902
2015-08-28 10:32:54.471,0.730902
2015-08-28 10:32:54.517,0.749961
2015-08-28 10:32:54.519,0.749961
2015-08-28 10:32:54.566,0.736961
2015-08-28 10:32:54.568,0.736961
2015-08-28 10:32:54.614,0.714980
2015-08-28 10:32:54.616,0.714980
2015-08-28 10:32:54.663,0.686667
2015-08-28 10:32:54.666,0.686667
2015-08-28 10:32:54.712,0.740606
2015-08-28 10:32:54.714,0.740606
2015-08-28 10:32:54.761,0.686417
2015-08-28 10:32:54.763,0.686417
2015-08-28 10:32:54.809,0.754314
2015-08-28 10:32:54.811,0.754314
2015-08-28 10:32:54.857,0.754902
2015-08-28 10:32:54.860,0.754902
2015-08-28 10:32:54.905,0.694196
2015-08-28 10:32:54.907,0.694196
2015-08-28 10:32:54.954,0.745811
2015-08-28 10:32:54.956,0.745811
2015-08-28 10:32:55.004,0.696157
2015-08-28 10:32:55.007,0.696157
2015-08-28 10:32:55.053,0.696627
2015-08-28 10:32:55.055,0.696627
2015-08-28 10:32:55.103,0.697020
2015-08-28 10:32:55.105,0.697020
2015-08-28 10:32:55.153,0.708431
2015-08-28 10:32:55.155,0.708431
2015-08-28 10:32:55.202,0.758922
2015-08-28 10:32:55.204,0.758922
2015-08-28 10:32:55.251,0.756569
2015-08-28 10:32:55.253,0.756569
2015-08-28 10:32:55.300,0.716314
2015-08-28 10:32:55.302,0.716314
2015-08-28 10:32:55.348,0.750392
2015-08-28 10:32:55.350,0.750392
2015-08-28 10:32:55.397,0.750294
2015-08-28 10:32:55.400,0.750294
2015-08-28 10:32:55.445,0.710686
2015-08-28 10:32:55.448,0.710686
2015-08-28 10:32:55.494,0.753235
2015-08-28 10:32:55.497,0.753235
2015-08-28 10:32:55.543,0.710000
2015-08-28 10:32:55.545,0.710000
2015-08-28 10:32:55.591,0.753039
2015-08-28 10:32:55.594,0.753039
2015-08-28 10:32:55.639,0.736176
2015-08-28 10:32:55.641,0.736176
2015-08-28 10:32:55.688,0.760294
2015-08-28 10:32:55.690,0.760294
2015-08-28 10:32:55.737,0.702353
2015-08-28 10:32:55.739,0.702353
2015-08-28 10:32:55.786,0.717451
2015-08-28 10:32:55.788,0.717451
2015-08-28 10:32:55.834,0.713529
2015-08-28 10:32:55.836,0.713529
2015-08-28 10:32:55.882,0.767216
2015-08-28 10:32:55.884,0.767216
2015-08-28 10:32:55.931,0.760882
2015-08-28 10:32:55.933,0.760882
2015-08-28 10:32:55.979,0.754118
2015-08-28 10:32:55.981,0.754118
2015-08-28 10:32:56.029,0.753333
2015-08-28 10:32:56.031,0.753333
2015-08-28 10:32:56.078,0.715784
2015-08-28 10:32:56.080,0.715784
2015-08-28 10:32:56.126,0.707451
2015-08-28 10:32:56.128,0.707451
2015-08-28 10:32:56.173,0.691275
2015-08-28 10:32:56.175,0.691275
2015-08-28 10:32:56.221,0.712549
2015-08-28 10:32:56.224,0.712549
2015-08-28 10:32:56.271,0.712627
2015-08-28 10:32:56.273,0.712627
2015-08-28 10:32:56.319,0.761098
2015-08-28 10:32:56.321,0.761098
2015-08-28 10:32:56.368,0.765588
2015-08-28 10:32:56.370,0.765588
2015-08-28 10:32:56.416,0.743886
2015-08-28 10:32:56.418,0.743886
2015-08-28 10:32:56.465,0.769626
2015-08-28 10:32:56.467,0.769626
2015-08-28 10:32:56.513,0.766631
2015-08-28 10:32:56.515,0.766631
2015-08-28 10:32:56.562,0.731337
2015-08-28 10:32:56.564,0.731337
2015-08-28 10:32:56.609,0.708592
2015-08-28 10:32:56.612,0.708592
2015-08-28 10:32:56.657,0.716961
2015-08-28 10:32:56.660,0.716961
2015-08-28 10:32:56.705,0.717255
2015-08-28 10:32:56.708,0.717255
2015-08-28 10:32:56.754,0.718137
2015-08-28 10:32:56.757,0.718137
2015-08-28 10:32:56.803,0.710902
2015-08-28 10:32:56.806,0.710902
2015-08-28 10:32:56.851,0.735116
2015-08-28 10:32:56.853,0.735116
2015-08-28 10:32:56.900,0.750294
2015-08-28 10:32:56.903,0.750294
2015-08-28 10:32:56.949,0.713137
2015-08-28 10:32:56.951,0.713137
2015-08-28 10:32:56.997,0.768485
2015-08-28 10:32:57.000,0.768485
2015-08-28 10:32:57.046,0.731052
2015-08-28 10:32:57.048,0.731052
2015-08-28 10:32:57.094,0.751373
2015-08-28 10:32:57.096,0.751373
2015-08-28 10:32:57.142,0.745597
2015-08-28 10:32:57.144,0.745597
2015-08-28 10:32:57.189,0.770118
2015-08-28 10:32:57.192,0.770118
2015-08-28 10:32:57.237,0.763066
2015-08-28 10:32:57.239,0.763066
2015-08-28 10:32:57.284,0.762139
2015-08-28 10:32:57.287,0.762139
2015-08-28 10:32:57.332,0.764848
2015-08-28 10:32:57.335,0.764848
2015-08-28 10:32:57.381,0.768235
2015-08-28 10:32:57.383,0.768235
2015-08-28 10:32:57.429,0.729510
2015-08-28 10:32:57.431,0.729510
2015-08-28 10:32:57.477,0.754216
2015-08-28 10:32:57.479,0.754216
2015-08-28 10:32:57.525,0.751176
2015-08-28 10:32:57.527,0.751176
2015-08-28 10:32:57.572,0.688529
2015-08-28 10:32:57.574,0.688529
2015-08-28 10:32:57.621,0.727941
2015-08-28 10:32:57.623,0.727941
2015-08-28 10:32:57.669,0.725098
2015-08-28 10:32:57.671,0.725098
2015-08-28 10:32:57.717,0.688137
2015-08-28 10:32:57.720,0.688137
2015-08-28 10:32:57.766,0.746275
2015-08-28 10:32:57.768,0.746275
2015-08-28 10:32:57.815,0.744510
2015-08-28 10:32:57.817,0.744510
2015-08-28 10:32:57.863,0.744020
2015-08-28 10:32:57.866,0.744020
2015-08-28 10:32:57.911,0.783137
2015-08-28 10:32:57.914,0.783137
2015-08-28 10:32:57.959,0.755000
2015-08-28 10:32:57.961,0.755000
2015-08-28 10:32:58.009,0.775098
2015-08-28 10:32:58.012,0.775098
2015-08-28 10:32:58.060,0.717353
2015-08-28 10:32:58.063,0.717353
2015-08-28 10:32:58.109,0.785392
2015-08-28 10:32:58.112,0.785392
2015-08-28 10:32:58.158,0.788137
2015-08-28 10:32:58.161,0.788137
2015-08-28 10:32:58.207,0.735784
2015-08-28 10:32:58.210,0.735784
2015-08-28 10:32:58.255,0.727549
2015-08-28 10:32:58.259,0.727549
2015-08-28 10:32:58.305,0.745980
2015-08-28 10:32:58.308,0.745980
2015-08-28 10:32:58.355,0.716765
2015-08-28 10:32:58.358,0.716765
2015-08-28 10:32:58.404,0.697255
2015-08-28 10:32:58.407,0.697255
2015-08-28 10:32:58.456,0.755686
2015-08-28 10:32:58.460,0.755686
2015-08-28 10:32:58.508,0.736613
2015-08-28 10:32:58.510,0.736613
2015-08-28 10:32:58.557,0.736569
2015-08-28 10:32:58.560,0.736569
2015-08-28 10:32:58.607,0.773333
2015-08-28 10:32:58.610,0.773333
2015-08-28 10:32:58.657,0.716549
2015-08-28 10:32:58.659,0.716549
2015-08-28 10:32:58.706,0.717255
2015-08-28 10:32:58.708,0.717255
2015-08-28 10:32:58.754,0.739893
2015-08-28 10:32:58.757,0.739893
2015-08-28 10:32:58.804,0.738137
2015-08-28 10:32:58.806,0.738137
2015-08-28 10:32:58.852,0.727451
2015-08-28 10:32:58.855,0.727451
2015-08-28 10:32:58.902,0.772620
2015-08-28 10:32:58.905,0.772620
2015-08-28 10:32:58.951,0.762157
2015-08-28 10:32:58.954,0.762157
2015-08-28 10:32:59.000,0.732647
2015-08-28 10:32:59.002,0.732647
2015-08-28 10:32:59.050,0.779294
2015-08-28 10:32:59.053,0.779294
2015-08-28 10:32:59.101,0.772078
2015-08-28 10:32:59.103,0.772078
2015-08-28 10:32:59.149,0.724804
2015-08-28 10:32:59.151,0.724804
2015-08-28 10:32:59.199,0.738137
2015-08-28 10:32:59.201,0.738137
2015-08-28 10:32:59.247,0.719118
2015-08-28 10:32:59.249,0.719118
2015-08-28 10:32:59.296,0.739373
2015-08-28 10:32:59.298,0.739373
2015-08-28 10:32:59.344,0.777412
2015-08-28 10:32:59.347,0.777412
2015-08-28 10:32:59.393,0.720235
2015-08-28 10:32:59.395,0.720235
2015-08-28 10:32:59.440,0.769118
2015-08-28 10:32:59.443,0.769118
2015-08-28 10:32:59.489,0.731176
2015-08-28 10:32:59.491,0.731176
2015-08-28 10:32:59.538,0.694608
2015-08-28 10:32:59.541,0.694608
2015-08-28 10:32:59.587,0.712157
2015-08-28 10:32:59.591,0.712157
2015-08-28 10:32:59.637,0.690294
2015-08-28 10:32:59.640,0.690294
2015-08-28 10:32:59.686,0.733627
2015-08-28 10:32:59.690,0.733627
2015-08-28 10:32:59.736,0.718235
2015-08-28 10:32:59.739,0.718235
2015-08-28 10:32:59.786,0.727843
2015-08-28 10:32:59.790,0.727843
2015-08-28 10:32:59.836,0.746961
2015-08-28 10:32:59.839,0.746961
2015-08-28 10:32:59.886,0.744902
